src_id,src_id_alt,sources,name,name_thai,name_en,category_raw,subcategory,is_food,lat,lng,zipcode,address,phone,website,email,wongnai_categories,osm_subcategory,fb_ad_count,fb_check_status,fb_search_url,review_count,is_tourism,lead_raw,lead_quality,score_factors,detail_url
osm:4965511022,,osm,,,Patalaï,restaurant,restaurant,True,17.3955239,104.8033165,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5164232723,,osm,,,ກາແວ່,bar,bar,True,17.4022515,104.836229,,,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:5180189222,,osm,,,Inthira Thakhek Hotel,hotel,hotel,False,17.3952232,104.8043823,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5195939422,,osm,,,,restaurant,restaurant,True,17.4879456,104.7526172,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5273358321,,osm,,,,fast_food,fast_food,True,17.3959029,104.8069882,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:5295016224,,osm,K.G.B. Guesthouse,,K.G.B. Guesthouse,guest_house,guest_house,False,17.3949035,104.8043507,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5301488421,,osm,,,,restaurant,restaurant,True,17.3992827,104.7783693,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5330314522,,osm,,,,viewpoint,viewpoint,False,17.4170549,104.7876726,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:5336799821,,osm,Six Friends Restaurant,,Six Friends,restaurant,restaurant,True,17.3944028,104.8038603,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5409100121,,osm,Vegetarian restaurant ahaan jai,,,restaurant,restaurant,True,17.4020163,104.7871697,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5468517221,,osm,Paseum Cave - Tham Pa Sueam,,Paseum Cave -Tham Pa Sueam,attraction,attraction,False,17.4716893,104.8566686,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5476286542,,osm,,,Ghakkawan restaurant,restaurant,restaurant,True,17.3951498,104.8039419,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5477117322,,osm,,,Dongsay hotel,hotel,hotel,False,17.4029821,104.8067855,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5478242321,,osm,,,Souk Pa Suerth Hotel,guest_house,guest_house,False,17.4028787,104.8377045,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:5522453692,,osm,Chic Chidkong Hotel,,,hotel,hotel,False,17.3994855,104.7898696,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5533849530,,osm,Soukjai Cafe,,Soukjai,restaurant,restaurant,True,17.3961372,104.80398,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5544525123,,osm,,,Dongsay Hotel,hotel,hotel,False,17.4035853,104.8062653,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5544525124,,osm,,,beer garden and cheap food,restaurant,restaurant,True,17.4020593,104.8094847,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5591936422,,osm,,,Naga Stairs,attraction,attraction,False,17.3971132,104.8022224,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:5606876825,,osm,,,,hotel,hotel,False,17.409751,104.8285981,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:5658595925,,osm,,,KGB2 Guesthouse,hostel,hostel,False,17.402802,104.8350978,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:5660772852,,osm,,,,biergarten,biergarten,False,17.3980876,104.802059,,,,,,,biergarten,,,,,1,2,1,+2 tourism category,
osm:5744403621,,osm,,,Noodle restaurant,restaurant,restaurant,True,17.4212344,104.8423379,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5813034655,,osm,,,Le Landmark Cafe,cafe,cafe,True,17.3993457,104.7900958,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5893808285,,osm,,,Cafe Amazon,cafe,cafe,True,17.399252,104.8168803,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:5961471587,,osm,,,My Mint Beer Garden,restaurant,restaurant,True,17.4150286,104.8082903,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:5963373987,,osm,,,T,apartment,apartment,False,17.3824772,104.841133,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:5963373988,,osm,,,T,apartment,apartment,False,17.3807196,104.8109749,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:5963373989,,osm,,,T,apartment,apartment,False,17.3852006,104.836102,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:5963373990,,osm,,,T,apartment,apartment,False,17.4109183,104.8309918,,,,,,,apartment,,,,,1,2,1,+2 tourism category,
osm:6172759218,,osm,,,,motel,motel,False,17.3655431,104.7910574,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:6172759761,,osm,,,,motel,motel,False,17.3704248,104.7906551,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:6172761987,,osm,,,,motel,motel,False,17.3677881,104.7921732,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:6172766424,,osm,,,,motel,motel,False,17.3628551,104.7913605,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:6172767392,,osm,,,,motel,motel,False,17.3605101,104.7894722,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:6172767395,,osm,,,,motel,motel,False,17.3597805,104.7891396,,,,,,,motel,,,,,1,2,1,+2 tourism category,
osm:6236698279,,osm,,,Shabu,restaurant,restaurant,True,17.3999955,104.7864483,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6236698280,,osm,,,,restaurant,restaurant,True,17.398822,104.787029,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6278872785,,osm,Say Hi,,Say Hi,restaurant,restaurant,True,17.3981339,104.8142693,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6309647889,,osm,,,Wiang Inn,guest_house,guest_house,False,17.3993287,104.7838642,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6325532186,,osm,Seng Dao Guesthouse,,,hotel,hotel,False,17.3883099,104.8337518,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:6439856185,,osm,,ข้าวเปียกสามพี่น้อง,Sam Phee Nong Khaopeak,restaurant,restaurant,True,17.3966053,104.811927,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:6469539185,,osm,,,KGB2 guesthouse,guest_house,guest_house,False,17.4029136,104.835179,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:6881381281,,osm,Naga Hostel & Café,,,hostel,hostel,False,17.3969112,104.8055879,,"08, Thanunokeo, Thakhek, 12000",,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:6897897785,,osm,,,the Great Wall,viewpoint,viewpoint,False,17.4566396,104.7756433,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:6966288904,,osm,,,,guest_house,guest_house,False,17.3967277,104.8158443,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:7090355485,,osm,,,Ho Chi Minh’s House (Nha Bac Ho),attraction,attraction,False,17.3749834,104.7616219,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:7129314449,,osm,Xaiphoupet,,,guest_house,guest_house,False,17.3628412,104.8070763,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:7138643765,,osm,Porpiang Hotel,,,hotel,hotel,False,17.4038424,104.7843912,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:7144705154,,osm,999 restaurant,,,restaurant,restaurant,True,17.3981791,104.8133526,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7157869587,,osm,,,6 friends restaurant,fast_food,fast_food,True,17.3944336,104.8038489,,,,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:7187457597,,osm,Porpiang Hotel,,,hotel,hotel,False,17.4036808,104.7842168,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:7265936430,,osm,sosang,,,cafe,cafe,True,17.352102,104.7879223,,"147, ชยางกูร, ท่าค้อ, 48000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:7265936431,,osm,ร้านรัตน์รุ่งเรือง,,,restaurant,restaurant,True,17.3520995,104.7878847,,"147, ชยางกูร, ท่าค้อ, 48000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:7294421785,,osm,,,Ba'mi hostel thakhek,hotel,hotel,False,17.3955356,104.8042201,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:7626123286,,osm,,,Lao Home Guesthouse,guest_house,guest_house,False,17.3930952,104.8041789,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:9979247675,,osm,MAG UXO Visitor Centre,,,museum,museum,False,17.3953274,104.803125,,,,,,,museum,,,,,1,2,1,+2 tourism category,
osm:10136599217,,osm,,,Room cafe,cafe,cafe,True,17.4011057,104.8159775,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10235093627,,osm,YO'n'KO,,,cafe,cafe,True,17.3978617,104.8021201,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10285446809,,osm,,,Aya Aiyara Riverine,hotel,hotel,False,17.4156152,104.7787438,,"23/1, ถนนเทศาประดิษฐ์, 48000",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:10285446810,,osm,,,mamint cafe,cafe,cafe,True,17.3948712,104.7898647,,"ถนนราชวงศ์, 48000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10290948709,,osm,,,SK workspace coffee,cafe,cafe,True,17.4033683,104.7746552,,"ซอยข้างเรือนจำ, 48000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10290948809,,osm,,,Baanitsara,cafe,cafe,True,17.3743664,104.7930577,,"ถนนชยางกูร, 48000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10547924109,,osm,Srithep Hotel,,,hotel,hotel,False,17.3982121,104.789185,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:10701328907,,osm,,,De Cafe Food & Drink Happiness Bar,bar,bar,True,17.3929227,104.7758203,,48000,,,,,bar,,,,,1,2,1,+2 tourism category,
osm:10701348207,,osm,,,Alyn's Café - Coffee & Homebake,cafe,cafe,True,17.4097923,104.7831072,,48000,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10701348606,,osm,,,Coffee De²,cafe,cafe,True,17.407153,104.7835061,,48000,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10724995905,,osm,,,Termsuk Coffee House,cafe,cafe,True,17.4074625,104.7843285,,48000,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10724996005,,osm,,,Café de Kong,cafe,cafe,True,17.4288335,104.7687476,,48000,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10733966005,,osm,,,Nongpa Lakxee restaurant,guest_house,guest_house,False,17.4165572,104.8318828,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:10736741305,,osm,,,Nongpa Lakxee,guest_house,guest_house,False,17.4165067,104.8318473,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:10747658294,,osm,Nongpa Lakxee restaurant,,,restaurant,restaurant,True,17.4175745,104.8289996,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:10975888405,,osm,,,Trust Café,cafe,cafe,True,17.4168414,104.7744359,,48000,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:10975888406,,osm,,,A Moment,fast_food,fast_food,True,17.3934842,104.7901526,,"ซอยพินิจรังสรรค์, 48000",,,,,fast_food,,,,,1,2,1,+2 tourism category,
osm:11357794669,,osm,,,DARK.cafe @Nakhon Phanom,cafe,cafe,True,17.4127029,104.776346,,"ถนนกลางเมือง, 48000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11357794670,,osm,,,Chewa Cafe by SK SRoikham,cafe,cafe,True,17.4338257,104.7618775,,"ถนนสุนทรวิจิตร, 48000",,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11475674169,,osm,,,Nongpa Lakxee guest house,guest_house,guest_house,False,17.4158918,104.8325536,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:11476023669,,osm,,,Nongpa Lakxee,guest_house,guest_house,False,17.4172182,104.8264875,,,,,,,guest_house,,,,,1,2,1,+2 tourism category,
osm:11516038969,,osm,อนุสรณ์สถานประธานโฮจิมินห์,,Hồ Chí Minh Museum,museum,museum,False,17.3765222,104.7578264,,"Nong Yat, Mueang Nakhon Phanom, Nakhon Phanom, 48000",,,,,museum,,,,,1,2,1,+2 tourism category,
osm:11557670244,,osm,Lunar Bistro,,,restaurant,restaurant,True,17.3535455,104.7733216,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11558059572,,osm,Dao Ruang,,,restaurant,restaurant,True,17.4113677,104.7814972,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:11558072976,,osm,Chao Doi,,,cafe,cafe,True,17.3981733,104.7890382,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:11664099207,,osm,Stay hostel,,,hostel,hostel,False,17.3942227,104.8047854,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:11821255572,,osm,,,Rok Coffee,cafe,cafe,True,17.397711,104.8124211,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12042748869,,osm,Little Home,,,cafe,cafe,True,17.4043902,104.785722,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12047494469,,osm,U Home Hotel,,,hotel,hotel,False,17.4023728,104.7747251,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12145856197,,osm,Vannida Hotel,,,hotel,hotel,False,17.3956715,104.824742,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:12440349401,,osm,,,Boon Home Café,cafe,cafe,True,17.3896557,104.7655258,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12570735664,,osm,ร้านหม่าล่าอีสาน,,,restaurant,restaurant,True,17.3913673,104.7902781,,"74 ถนน พินิจรังสรรค์, ในเมือง, เมืองนครพนม, นครพนม, 48000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:12695579601,,osm,ທັດສະນະ,,A beautiful view of the city from the cliff,viewpoint,viewpoint,False,17.4110761,104.8319054,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:12803456101,,osm,Nakhon Cafe @ Nakhon Phanom,,,cafe,cafe,True,17.3580377,104.7891108,,48000,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:12827631601,,osm,Jamjuree Caffee,,,cafe,cafe,True,17.3795068,104.7944534,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13025897001,,osm,,,,restaurant,restaurant,True,17.3968628,104.8053754,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13154569201,,osm,,,,hotel,hotel,False,17.4044028,104.835976,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:13251304635,,osm,จุดถ่ายรูปพระอาทิตย์ตกริมโขง,,Mekong Sunset Photo Viewpoint,viewpoint,viewpoint,False,17.3888916,104.7938814,,,,,,,viewpoint,,,,,1,2,1,+2 tourism category,
osm:13264229922,,osm,บ้านลุงโฮจิมินห์,,Hồ Chí Minh’s House,museum,museum,False,17.3745631,104.7613453,,"48, Nong Yat, Mueang Nakhon Phanom, Nakhon Phanom, 48000",,,,,museum,,,,,1,2,1,+2 tourism category,
osm:13361497208,,osm,Small Restaurant,,,restaurant,restaurant,True,17.3986879,104.8158435,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13368290103,,osm,คาเฟ่ อเมซอน,คาเฟ่ อเมซอน,Café Amazon,cafe,cafe,True,17.375438,104.7943373,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13429886001,,osm,,,,restaurant,restaurant,True,17.3957844,104.8076195,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13473966901,,osm,,,Fip's Inn Hostel,hostel,hostel,False,17.3818523,104.8073377,,,,,,,hostel,,,,,1,2,1,+2 tourism category,
osm:13727614202,,osm,LaotownNihon,,,restaurant,restaurant,True,17.3946225,104.8033885,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:13762360302,,osm,Warm and Cozy Cafe and Space,,Warm and Cozy Cafe and Space,cafe,cafe,True,17.3950123,104.7819425,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:13773187801,,osm,Arabus,,Arabus,cafe,cafe,True,17.4136258,104.7784356,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:239207375,,osm,Riveria Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:246800413,,osm,Khammouane Mekong Hotel,,,hotel,hotel,False,,,,,,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:246800419,,osm,Le bouton d'or boutique hotel,,,hotel,hotel,False,,,,"89, Singapore Rd, Thakhek, 01000",,,,,hotel,,,,,1,2,1,+2 tourism category,
osm:415268680,,osm,Le bouton d'or,,,restaurant,restaurant,True,,,,"89, Singapore Rd, Thakhek, 01000",,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:867191443,,osm,หอนาฬิกาเวียตนามอนุสรณ์,,The Vietnamese Memorial Clock Tower,attraction,attraction,False,,,,"Chayangkun Rd, Nai Mueang, Mueang Nakhon Phanom, Nakhon Phanom, 48000",,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:1444104565,,osm,พระธาตุนคร,,Phrathat Nakhon,attraction,attraction,False,,,,,,,,,attraction,,,,,1,2,1,+2 tourism category,
osm:1445677545,,osm,ไทยสามัคคี,,Thai Samakkhi Caffee,cafe,cafe,True,,,,,,,,,cafe,,,,,1,2,1,+2 tourism category,
osm:1445687503,,osm,พิพิธภัณฑ์จวนผู้ว่าราชการจังหวัดนครพนม (หลังเก่า),,Nakhon Phanom Provincial Governor’s Residence Museum,museum,museum,False,,,,"Mueang Nakhon Phanom, Nakhon Phanom, 48000",,,,,museum,,,,,1,2,1,+2 tourism category,
osm:1502782334,,osm,,,,restaurant,restaurant,True,,,,,,,,,restaurant,,,,,1,2,1,+2 tourism category,
osm:671140937,,osm,Café Amazon,คาเฟ่ อเมซอน,Café Amazon,coffee,coffee,False,17.3958325,104.7813801,,,,,,,coffee,,,,,0,0,0,,
osm:1839434725,,osm,,,,alcohol,alcohol,False,17.4032301,104.7858014,,,,,,,alcohol,,,,,0,0,0,,
osm:2470188288,,osm,,,,internet_cafe,internet_cafe,False,17.395539,104.8042705,,,,,,,internet_cafe,,,,,0,0,0,,
osm:2470188289,,osm,,,,internet_cafe,internet_cafe,False,17.395829,104.8040949,,,,,,,internet_cafe,,,,,0,0,0,,
osm:2621712847,,osm,Fresh Market,,,marketplace,marketplace,False,17.3994083,104.820282,,,,,,,marketplace,,,,,0,0,0,,
osm:2621712848,,osm,Fresh Market,,,marketplace,marketplace,False,17.4003391,104.8234177,,,,,,,marketplace,,,,,0,0,0,,
osm:4683189593,,osm,,,Night Market,marketplace,marketplace,False,17.3948857,104.8037166,,,,,,,marketplace,,,,,0,0,0,,
osm:5276509121,,osm,,,Night market,marketplace,marketplace,False,17.3981525,104.8024236,,,,,,,marketplace,,,,,0,0,0,,
osm:5289759123,,osm,,,,massage,massage,False,17.4044337,104.8362923,,,,,,,massage,,,,,0,0,0,,
osm:6066597585,,osm,,,ເຮືອນ ພົຈວ ອຸ່ນຫຼ້າ,beverages,beverages,False,17.4265574,104.8117433,,,,,,,beverages,,,,,0,0,0,,
osm:6176272971,,osm,,,,marketplace,marketplace,False,17.4007928,104.783271,,,,,,,marketplace,,,,,0,0,0,,
osm:8390206010,,osm,Relax Massage & Spa,,,massage,massage,False,17.3946625,104.8035361,,,,,,,massage,,,,,0,0,0,,
osm:11537064869,,osm,,,prostitution street,massage,massage,False,17.4021269,104.8358383,,,,,,,massage,,,,,0,0,0,,
osm:13264278224,,osm,,,Night Market,marketplace,marketplace,False,17.404021,104.7877429,,"Nai Mueang, Mueang Nakhon Phanom, Nakhon Phanom, 48000",,,,,marketplace,,,,,0,0,0,,
osm:30661184,,osm,Souksomboun Market,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:45015051,,osm,Thakhek Tourism Information Center,,Thakhek Tourism Information Center,information,information,False,,,,,,,,,information,,,,,0,0,0,,
osm:246503043,,osm,Talard Lak Song,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:274502506,,osm,Nabo Market,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:274568729,,osm,Morning Market,,,marketplace,marketplace,False,,,,,,,,,marketplace,,,,,0,0,0,,
osm:1311948935,,osm,,,,golf_course,golf_course,False,,,,,,,,,golf_course,,,,,0,0,0,,
osm:1455968906,,osm,,,,sports_centre,sports_centre,False,,,,,,,,,sports_centre,,,,,0,0,0,,
